[2026-05-22 14:27:55] [INFO] === ZAPRET MANAGER started ===
[2026-05-22 14:27:55] [INFO] OS: Microsoft Windows NT 10.0.26200.0 | .NET: 8.0.27
[2026-05-25 00:30:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:30:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:31:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:32:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:33:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:34:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:35:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:36:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:37:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:38:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:39:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:40:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:41:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:42:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:43:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:44:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:45:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:46:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:47:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:48:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:49:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:50:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:51:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:52:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:53:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:54:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:55:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:56:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:57:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:58:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 00:59:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:00:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:01:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:02:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:03:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:04:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:05:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:06:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:07:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:08:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:09:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:10:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:11:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:12:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:13:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:14:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:15:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:16:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:17:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:18:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:19:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:19:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:19:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:19:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-25 01:19:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
